tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
www.google.com,Performance cookies,Google Inc.,HTTP Cookie,_GRECAPTCHA,,180,,https://www.pharmacysleepservices.com.au/homepage/about-us/contact-us,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.google.ie,Performance cookies,Google Inc.,Beacon,,,,,https://www.allpartsmedical.com/,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googleapis.com,Performance cookies,Google Inc.,JavaScript,,,,,https://www.dunlee.com/cn,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,Beacon,,,,,https://www.patientcare.shop.CLIENT_X.ca/,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.googletagmanager.com,Performance cookies,Google Inc.,JavaScript,,,,,https://www.shop.CLIENT_X.lv/,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
www.gstatic.com,Performance cookies,Google Inc.,JavaScript,,,,,https://www.tienda.CLIENT_X.com.ar/,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
yt3.ggpht.com,Performance cookies,Google Inc.,ETag,,,,,https://www.b2bshop.CLIENT_X.com/,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
ad.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
adservice.google.com,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,,https://www.healthcare.distributors.shop.CLIENT_X.com/,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,HTTP Cookie,ad-id,,198,,https://www.results.CLIENT_X.com/,New Third Party Trackers,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,HTTP Cookie,ad-privacy,,400,,https://www.results.CLIENT_X.com/,New Third Party Trackers,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
analytics-ipv6.tiktokw.us,Targeted Advertising cookies (including social media),TikTok,Beacon,,,,,https://www.allpartsmedical.com/,New Third Party Trackers,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,Beacon,,,,,https://www.allpartsmedical.com/,New Third Party Trackers,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
analytics.tiktok.com,Targeted Advertising cookies (including social media),TikTok,JavaScript,,,,,https://www.shop.CLIENT_X.ee/,New Third Party Trackers,"TikTok is a video-sharing social networking service owned by ByteDance, a Beijing-based company founded in 2012 by Zhang Yiming. It is used to create short lip-sync, comedy, and talent videos.",,,,
assets-jpcust.jwpsrv.com,Targeted Advertising cookies (including social media),"JWP, Inc.",ETag,,,,,https://www.tienda.CLIENT_X.com.ar/barra-de-sonido-wifi-y-bluetooth-tafb1-37-421/p,New Third Party Trackers,"JW Player is a New York-based company which has developed a video player software of the same name. The player, for embedding videos into web pages, is used by news, video-hosting companies and for self-hosted web videos.",,,,
c.amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,JavaScript,,,,,https://www.results.CLIENT_X.com/,New Third Party Trackers,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
c.amazon-adsystem.com,Targeted Advertising cookies (including social media),Amazon Ads,ETag,,,,,https://www.results.CLIENT_X.com/,New Third Party Trackers,Amazon Advertising provides sponsored product ads that operate similar to ads run through the Google Shopping Network. These are the ads that drive Amazon searchers directly to a specific product you’re selling on Amazon.,,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),Beacon,,,,,https://www.patientcare.shop.CLIENT_X.ca/CLIENT_X-Global-Category/supplies/patient-monitoring-supplies/non-invasive-blood-pressure-nbp/nbp-inlet-covered-5mm-50ea-989803217031-nbp-conversion-kit/p/989803217031?salesOrg=CA90,New Third Party Trackers,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
connect.facebook.net,Targeted Advertising cookies (including social media),Meta (formerly Facebook),JavaScript,,,,,https://www.shop.CLIENT_X.ee/,New Third Party Trackers,"Meta is a social technology company that enables people to connect, find communities, and grow businesses.",,,,
content.jwplatform.com,Targeted Advertising cookies (including social media),"JWP, Inc.",JavaScript,,,,,https://www.tienda.CLIENT_X.com.ar/barra-de-sonido-wifi-y-bluetooth-tafb1-37-421/p,New Third Party Trackers,"JW Player is a New York-based company which has developed a video player software of the same name. The player, for embedding videos into web pages, is used by news, video-hosting companies and for self-hosted web videos.",,,,
content.jwplatform.com,Targeted Advertising cookies (including social media),"JWP, Inc.",ETag,,,,,https://www.tienda.CLIENT_X.com.ar/hd9252-00/p,New Third Party Trackers,"JW Player is a New York-based company which has developed a video player software of the same name. The player, for embedding videos into web pages, is used by news, video-hosting companies and for self-hosted web videos.",,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,JavaScript,,,,,https://www.results.CLIENT_X.com/,New Third Party Trackers,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
custom.yieldify.com,Targeted Advertising cookies (including social media),Yieldify,ETag,,,,,https://www.results.CLIENT_X.com/,New Third Party Trackers,Yieldify is a marketing technology company that delivers conversion rate optimization for e-commerce companies.,,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,IDE,,390,,https://www.results.CLIENT_X.com/downloadcenter,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,HTTP Cookie,test_cookie,,0,,https://www.results.CLIENT_X.com/downloadcenter,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
googleads.g.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,Beacon,,,,,https://www.b2bshop.CLIENT_X.com/,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
i.ytimg.com,Targeted Advertising cookies (including social media),Google Inc.,ETag,,,,,https://www.b2bshop.CLIENT_X.com/,New Third Party Trackers,"Google Inc. is an American multinational technology company that specializes in Internet-related services and products, which includes a search engine, cloud computing, software, and hardware.Business Data Responsibility",,,,
img.youtube.com,Targeted Advertising cookies (including social media),Google Advertising Products,ETag,,,,,https://www.tienda.CLIENT_X.com.ar/70pud7908-77/p,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,bcookie,,365,,https://www.dunlee.com/,New Third Party Trackers,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,li_gc,,180,,https://www.dunlee.com/,New Third Party Trackers,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,HTTP Cookie,lidc,,1,,https://www.dunlee.com/,New Third Party Trackers,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
myfonts.net,Targeted Advertising cookies (including social media),MyFonts,HTTP Cookie,__cf_bm,,0,,https://www.mriclinicalcasemap.CLIENT_X.com/global,New Third Party Trackers,"MyFonts hosts a collection of fonts assembled for online delivery, and offers ways to find and purchase fonts online.",,,,
px.ads.linkedin.com,Targeted Advertising cookies (including social media),LinkedIn,JavaScript,,,,,https://www.dunlee.com/,New Third Party Trackers,LinkedIn is a business- and employment-oriented social networking service that operates via websites and mobile apps.,,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,JavaScript,,,,,https://www.allpartsmedical.com/,New Third Party Trackers,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
sc-static.net,Targeted Advertising cookies (including social media),Snap Inc.,HTTP Cookie,X-AB,,1,,https://www.allpartsmedical.com/,New Third Party Trackers,"Snap Inc. is an American camera and social media company, founded on September 16, 2011. The company developed and maintains technological products and services, namely Snapchat, Spectacles, and Bitmoji.",,,,
static.doubleclick.net,Targeted Advertising cookies (including social media),Google Advertising Products,JavaScript,,,,,https://www.b2bshop.CLIENT_X.com/,New Third Party Trackers,"Google Ads is an online advertising platform developed by Google, where advertisers pay to display brief advertisements, service offerings, product listings, video content and generate mobile application installs within the Google ad network to web users.Business Data Responsibility",,,,
